time [Myr],adm1 [m],adm2 [m],adm3 [m],adm4 [m]
0.5338,22.746273158426085,34.07778108270312,31.237651698831474,13.90482453709841
0.534,22.746273158426085,34.07778762606297,31.253591614883934,13.90523327695798
0.5342,22.746273158426085,34.07779412425653,31.253591614883934,13.919263820690526
0.5344,22.746273158426085,34.077800577717106,31.25547228542816,13.919605985623228
0.5346,22.746273158426085,34.0778069868736,31.268352575294063,13.919946140342766
0.5348,22.746273158426085,34.077813352150486,31.268352575294063,13.920284467097582
0.535,22.746273158426085,34.07781967396792,31.268822798326823,13.920621366872567
0.5352,22.746273158426085,34.077825952741755,31.268822798326823,13.922158546030198
0.5354,22.746273158426085,34.077832188883576,31.268822798326823,13.936633892400732
0.5356,22.746273158426085,34.07783838280076,31.286541583172777,13.9494425956221
0.5358,22.746273158426085,34.07784453489654,31.286541583172777,13.96289324605359
0.536,22.746273158426085,34.07785064557001,31.289231862539072,13.964320998135184
0.5362,22.746273158426085,34.077856715216186,31.289337320771256,13.965805814565568
0.5364,22.746273158426085,34.07786274422606,31.289650535686892,13.966381794771161
0.5366,22.746273158426085,34.07786873298663,31.290028390347825,13.980095485485636
0.5368,22.746273158426085,34.07787468188094,31.290776489909547,13.980665989245377
0.537,22.746273158426085,34.07788059128814,31.291453434262024,13.981050196213495
0.5372,22.746273158426085,34.07788646158351,31.291453434262024,13.981050196213495
0.5374,22.746273158426085,34.0778922931385,31.292265467658314,13.993744512726707
0.5376,22.746273158426085,34.07789808632078,31.292265467658314,14.008282592603924
0.5378,22.746273158426085,34.07790384149428,31.292265467658314,14.023624109990354
0.538,22.746273158426085,34.07790955901923,31.315473198775535,14.038918226205812
0.5382,22.746273158426085,34.07791523925219,31.338518961135364,14.053516626329992
0.5384,22.746273158426085,34.0779208825461,31.358184156165652,14.05391749199643
0.5386,22.746273158426085,34.07792648925031,31.379171807358876,14.054327246833509
0.5388,22.746273158426085,34.07793205971061,31.38861159526593,14.054327246833509
0.539,22.746273158426085,34.07793759426931,31.481376052623297,14.067400079264862
0.5392,22.746273158426085,34.07794309326521,31.48167467254884,14.067986597152647
0.5394,22.746273158426085,34.077948557033714,31.481968293257953,14.068632850685113
0.5396,22.746273158426085,34.077953985906795,31.563696665983315,14.082553607002263
0.5398,22.746273158426085,34.07795938021307,31.6356134289063,14.09807211483298
0.54,22.746273158426085,34.07796474027784,31.71876134900031,14.113601296379521
0.5402,22.746273158426085,34.077970066423106,31.7890975788858,14.128440464390986
0.5404,22.746273158426085,34.077975358967606,31.789438687704138,14.14398428049652
0.5406,22.746273158426085,34.07798061822686,31.85850953412367,14.144426123861752
0.5408,22.746273158426085,34.07798584451321,31.866696677097345,14.144870793611183
0.541,22.746273158426085,34.07799103813582,31.935528804689113,14.145320993371072
0.5412,22.746273158426085,34.077996199400765,31.935528804689113,14.145775624009493
0.5414,22.746273158426085,34.07800132861101,31.935528804689113,14.146234327002109
0.5416,22.746273158426085,34.078006426066466,31.935528804689113,14.146693468012842
0.5418,22.746273158426085,34.078011492064036,31.935528804689113,14.14715303954792
0.542,22.746273158426085,34.07801652689762,31.935528804689113,14.14761303194442
0.5422,22.746273158426085,34.078021530858166,32.0194251378424,14.14807343358586
0.5424,22.746273158426085,34.07802650423369,32.01987955130632,14.148534231239317
0.5426,22.746273158426085,34.07803144730932,32.02884816086744,14.148995410466583
0.5428,22.746273158426085,34.078036360367314,32.11554032643789,14.149456956070932
0.543,22.746273158426085,34.078041243687096,32.20507236567982,14.149918855845323
0.5432,22.746273158426085,34.07804609754529,32.21594402813444,14.1503810575445
0.5434,22.746273158426085,34.078050922215745,32.216770614948146,14.150843525854775
0.5436,22.746273158426085,34.07805571796956,32.30767301611761,14.151306250258017
0.5438,22.746273158426085,34.07806048507512,32.317464320581855,14.151769222558478
0.544,22.746273158426085,34.07806522379813,32.408102133171916,14.15223244985302
0.5442,22.746273158426085,34.078069934401626,32.41815527568702,14.15269674443862
0.5444,22.746273158426085,34.07807461714602,32.418766218529484,14.153959375632677
0.5446,22.746273158426085,34.07807927228912,32.49861967975269,14.153959375632677
0.5448,22.746273158426085,34.07808390008617,32.57406079202892,14.167648383625686
0.545,22.746273158426085,34.078088500789846,32.57419365249348,14.168070875040321
0.5452,22.746273158426085,34.07809307465032,32.577900787019644,14.168492705326754
0.5454,22.746273158426085,34.07809762191526,32.59194698719135,14.171025459018647
0.5456,22.746273158426085,34.078102142829884,32.60823536509666,14.19463587268339
0.5458,22.746273158426085,34.07810663763695,32.62254444718374,14.214324791440285
0.546,22.746273158426085,34.07811110657681,32.64353674882981,14.214921948283761
0.5462,22.746273158426085,34.078115549887436,32.64353674882981,14.215340067909729
0.5464,22.746273158426085,34.07811996780441,32.718781384474205,14.236730060602106
0.5466,22.746273158426085,34.078124360561,32.78906606279933,14.237169628244795
0.5468,22.746273158426085,34.078128728388144,32.87006023571996,14.237613942196116
0.547,22.746273158426085,34.07813307151451,32.93771815605169,14.238062072816685
0.5472,22.746273158426085,34.07813739016647,32.9418710015278,14.259604657610012
0.5474,22.746273158426085,34.07814168456818,32.95701616870872,14.261979449289472
0.5476,22.746273158426085,34.07814595494157,32.96353114158127,14.264650097600944
0.5478,22.746273158426085,34.07815020150637,32.96353114158127,14.284573899021742
0.548,22.746273158426085,34.07815442448015,32.96353114158127,14.30438082261464
0.5482,22.746273158426085,34.07815862407831,33.03705399844282,14.30475155859561
0.5484,22.746273158426085,34.07816280051416,33.11333806555094,14.305122187842732
0.5486,22.746273158426085,34.07816695399887,33.11333806555094,14.30549269909213
0.5488,22.746273158426085,34.07817108474155,33.192801619796384,14.305863081969445
0.549,22.746273158426085,34.078175192949246,33.192801619796384,14.306233326878205
0.5492,22.746273158426085,34.078179278826966,33.192801619796384,14.306603418982455
0.5494,22.746273158426085,34.078183342577695,33.192801619796384,14.306973322547298
0.5496,22.746273158426085,34.07818738440244,33.192801619796384,14.30734314029499
0.5498,22.746273158426085,34.07819140450022,33.21577944544645,14.30771297020449
0.55,22.746273158426085,34.078195403068094,33.21577944544645,14.308081356081663
0.5502,22.746273158426085,34.078199380301214,33.21900119068096,14.308448552257117
0.5504,22.746273158426085,34.0782033363928,33.222202518225885,14.308814921674946
0.5506,22.746273158426085,34.078207271534176,33.22686208164017,14.308870480200303
0.5508,22.746273158426085,34.07821118591481,33.231913184974324,14.308870480200303
0.551,22.746273158426085,34.078215079722305,33.23687602403787,14.321627089043144
0.5512,22.746273158426085,34.07821895314244,33.24193293799855,14.335167449775998
0.5514,22.746273158426085,34.078222806359165,33.24727419106428,14.34860402249578
0.5516,22.746273158426085,34.07822663955465,33.25247828429891,14.361936652770124
0.5518,22.746273158426085,34.07823045290929,33.255365410425206,14.37503055176093
0.552,22.746273158426085,34.0782342466017,33.25663378620637,14.387987162696378
0.5522,22.746273158426085,34.07823802080878,33.25789805788388,14.400015726881394
0.5524,22.746273158426085,34.078241775705706,33.26221616335753,14.4127778620203
0.5526,22.746273158426085,34.07824551146593,33.28192343486036,14.425408600381965
0.5528,22.746273158426085,34.07824922826124,33.29624501346562,14.43893332164957
0.553,22.746273158426085,34.07825292626175,33.29624501346562,14.450569237124132
0.5532,22.746273158426085,34.078256605635914,33.3009921500888,14.46293277095962
0.5534,22.746273158426085,34.078260266550565,33.326615126362746,14.474381102304829
0.5536,22.746273158426085,34.078263909170914,33.326615126362746,14.487548448205356
0.5538,22.746273158426085,34.07826753366057,33.42393981321954,14.50055382962047
0.554,22.746273158426085,34.07827114018157,33.42809054493574,14.5135134632823
0.5542,22.746273158426085,34.07827472889437,33.43239733553577,14.521063016580303
0.5544,22.746273158426085,34.07827829995789,33.44012921140716,14.521063016580303
0.5546,22.746273158426085,34.0782818535295,33.44146055250792,14.521063016580303
0.5548,22.746273158426085,34.078285389765064,33.444891187235356,14.521063016580303
0.555,22.746273158426085,34.07828890881894,33.444891187235356,14.521063016580303
0.5552,22.746273158426085,34.078292410844,33.470307319171795,14.521063016580303
0.5554,22.746273158426085,34.07829589599164,33.47195298161215,14.521063016580303
0.5556,22.746273158426085,34.0782993644118,33.47553876751696,14.521063016580303
0.5558,22.746273158426085,34.07830281625298,33.47553876751696,14.521063016580303
0.556,22.746273158426085,34.078306251662255,33.49754361899419,14.521063016580303
0.5562,22.746273158426085,34.078309670785295,33.52232383471714,14.521063016580303
0.5564,22.746273158426085,34.07831307376636,33.52391936189456,14.521063016580303
0.5566,22.746273158426085,34.07831646074833,33.52549447604492,14.532474875611355
0.5568,22.746273158426085,34.078319831872726,33.52992004447863,14.544892480738023
0.557,22.746273158426085,34.0783231872797,33.55559824443467,14.557122842915394
0.5572,22.746273158426085,34.078326527108075,33.55844440498593,14.557122842915394
0.5574,22.746273158426085,34.07832985149535,33.56183880951337,14.575644118905315
0.5576,22.746273158426085,34.078333160577685,33.667629261813914,14.59480984797696
0.5578,22.746273158426085,34.07833645448998,33.77005663287354,14.59546824661304
0.558,22.746273158426085,34.07833973336581,33.859860601105765,14.607725398873276
0.5582,22.746273158426085,34.07834299733751,33.95582653909178,14.619834466505415
0.5584,22.746273158426085,34.07834624653613,34.02741513862442,14.631841033833219
0.5586,22.746273158426085,34.07834948109148,34.10082404456048,14.643625006991966
0.5588,22.746273158426085,34.07835270113214,34.171813898278614,14.643625006991966
0.559,22.746273158426085,34.07835590678547,34.23808638654774,14.654516257164762
0.5592,22.746273158426085,34.078359098177614,34.238452564223195,14.66577110823758
0.5594,22.746273158426085,34.07836227543352,34.25494317961699,14.675138722702123
0.5596,22.746273158426085,34.07836543867695,34.25494317961699,14.675138722702123
0.5598,22.746273158426085,34.07836858803049,34.25494317961699,14.685874330165557
0.56,22.746273158426085,34.07837172361559,34.34018841050246,14.696731273782683
0.5602,22.746273158426085,34.07837484555251,34.40597326647119,14.70648739452483
0.5604,22.746273158426085,34.0783779539604,34.40597326647119,14.70648739452483
0.5606,22.746273158426085,34.078381048957276,34.41311940057024,14.70648739452483
0.5608,22.746273158426085,34.07838413066005,34.47898217309119,14.707091283920875
0.561,22.746273158426085,34.078387199184505,34.54647464681134,14.707747841111948
0.5612,22.746273158426085,34.07839025464536,34.602871151482866,14.708043054136205
0.5614,22.746273158426085,34.078393297156246,34.602871151482866,14.720703733831238
0.5616,22.746273158426085,34.078396326829704,34.602871151482866,14.720703733831238
0.5618,22.746273158426085,34.07839934377724,34.664981926179415,14.720703733831238
0.562,22.746273158426085,34.0784023481093,34.664981926179415,14.733654279110683
0.5622,22.746273158426085,34.078405339935294,34.7552160897617,14.747553584458021
0.5624,22.746273158426085,34.078408319363604,34.82475767581716,14.762249450823179
0.5626,22.746273158426085,34.0784112865016,34.82475767581716,14.776360850764583
0.5628,22.746273158426085,34.07841424145563,34.82475767581716,14.790045732975738
0.563,22.746273158426085,34.078417184331066,34.83325309778326,14.803238823097631
0.5632,22.746273158426085,34.07842011523228,34.917746041842285,14.815536502371698
0.5634,22.746273158426085,34.078423034262656,34.917746041842285,14.82939844647076
0.5636,22.746273158426085,34.078425941524635,34.989127950340766,14.841807634543015
0.5638,22.746273158426085,34.07842883711969,34.989127950340766,14.85420028306565
0.564,22.746273158426085,34.07843172114834,34.989127950340766,14.866592549509253
0.5642,22.746273158426085,34.07843459371018,34.989127950340766,14.878994259300805
0.5644,22.746273158426085,34.078437454903856,34.99020948762958,14.892172407675156
0.5646,22.746273158426085,34.078440304827105,35.06306025072209,14.9053269560662
0.5648,22.746273158426085,34.078443143576756,35.06306025072209,14.917621176574253
0.565,22.746273158426085,34.07844597124873,35.06306025072209,14.917621176574253
0.5652,22.746273158426085,34.078448787938065,35.06306025072209,14.917621176574253
0.5654,22.746273158426085,34.0784515937389,35.063062768670235,14.917621176574253
0.5656,22.746273158426085,34.078454388744504,35.15110195195718,14.935970760396264
0.5658,22.746273158426085,34.07845717304729,35.15110195195718,14.949654991436903
0.566,22.746273158426085,34.07845994673881,35.15110195195718,14.949654991436903
0.5662,22.746273158426085,34.07846270990976,35.169664408228336,14.949654991436903
0.5664,22.746273158426085,34.07846546264999,35.19814148389221,14.949654991436903
0.5666,22.746273158426085,34.07846820504852,35.22371231076121,14.949654991436903
0.5668,22.746273158426085,34.078470937193565,35.25840571718916,14.949654991436903
0.567,22.746273158426085,34.0784736591725,35.285157852336894,14.970978154506051
0.5672,22.746273158426085,34.07847637107191,35.31433078470549,14.971592034425141
0.5674,22.746273158426085,34.07847907297756,35.34695608185987,14.991360543999749
0.5676,22.746273158426085,34.078481764974434,35.379825276420405,15.01040655883056
0.5678,22.746273158426085,34.078484447146735,35.40901610670042,15.010542782566922
0.568,22.746273158426085,34.07848711957788,35.435277453670054,15.022567015576177
0.5682,22.746273158426085,34.07848978235052,35.461810977147834,15.034505618651007
0.5684,22.746273158426085,34.07849243554656,35.501153001804205,15.034505618651007
0.5686,22.746273158426085,34.07849507924711,35.53128121032516,15.052880285855363
0.5688,22.746273158426085,34.07849771353258,35.571928396051646,15.07484376623124
